101,300031,宝通科技,15.80,0.03,0.53,151400.0,238000000.0,0.04,15.90,15.29,15.29,15.27,0.80,0.04,48.44,1.62,2023-02-20-21
102,300454,深信服,140.66,0.03,4.66,35100.0,489000000.0,0.04,141.60,136.50,137.00,136.00,0.98,0.01,-62.93,8.74,2023-02-20-21
103,300612,宣亚国际,21.52,0.03,0.71,129700.0,277000000.0,0.04,21.66,20.75,20.96,20.81,0.58,0.08,63.45,10.11,2023-02-20-21
104,300307,慈星股份,5.46,0.03,0.18,146200.0,78903300.0,0.04,5.47,5.27,5.35,5.28,1.33,0.02,38.95,1.56,2023-02-20-21
105,300839,博汇股份,20.40,0.03,0.67,24400.0,49602900.0,0.04,20.49,19.77,19.82,19.73,1.13,0.03,31.95,3.87,2023-02-20-21
106,300569,天能重工,8.90,0.03,0.29,129200.0,113000000.0,0.04,8.91,8.55,8.61,8.61,1.07,0.02,33.91,1.89,2023-02-20-21
107,300634,彩讯股份,19.17,0.03,0.62,162400.0,308000000.0,0.04,19.27,18.55,18.78,18.55,0.75,0.04,39.91,3.85,2023-02-20-21
108,300547,川环科技,18.60,0.03,0.60,34300.0,61993300.0,0.05,18.60,17.65,17.99,18.00,1.00,0.02,35.71,4.21,2023-02-20-21
109,300315,掌趣科技,3.74,0.03,0.12,708300.0,263000000.0,0.04,3.78,3.63,3.66,3.62,1.05,0.03,52.98,2.21,2023-02-20-21
110,300459,汤姆猫,5.00,0.03,0.16,7656500.0,3850000000.0,0.1,5.26,4.80,5.13,4.84,1.68,0.26,32.93,4.58,2023-02-20-21
111,300609,汇纳科技,19.22,0.03,0.61,29200.0,55322100.0,0.05,19.33,18.48,18.61,18.61,0.63,0.03,-79.12,2.19,2023-02-20-21
112,300136,信维通信,18.65,0.03,0.59,163200.0,301000000.0,0.03,18.66,18.08,18.34,18.06,0.91,0.02,22.51,2.76,2023-02-20-21
113,300226,上海钢联,34.16,0.03,1.08,57700.0,195000000.0,0.06,34.50,32.65,32.85,33.08,0.75,0.02,49.66,5.35,2023-02-20-21
114,301116,益客食品,17.13,0.03,0.54,134800.0,229000000.0,0.05,17.40,16.59,16.99,16.59,1.29,0.12,-169.60,4.11,2023-02-20-21
