95,873169,七丰精工,6.39,0.0,0.02,4785,3043200.0,0.01,6.41,6.32,6.33,6.37,0.77,0.02,11.81,1.68,2023-02-20-21
96,838030,德众汽车,3.23,0.0,0.01,884,284500.0,0.01,3.23,3.19,3.19,3.22,0.21,0.0,26.77,1.18,2023-02-20-21
97,834475,三友科技,6.65,0.0,0.02,634,417600.0,0.02,6.67,6.53,6.55,6.63,0.71,0.0,15.78,2.04,2023-02-20-21
98,831278,泰德股份,3.44,0.0,0.01,1146,392400.0,0.02,3.47,3.41,3.47,3.43,0.84,0.0,27.77,1.38,2023-02-20-21
99,833523,德瑞锂电,13.82,0.0,0.04,3263,4466400.0,0.02,13.86,13.55,13.72,13.78,0.39,0.01,24.53,2.80,2023-02-20-21
100,833346,威贸电子,7.24,0.0,0.02,452,326600.0,0.01,7.24,7.20,7.24,7.22,0.38,0.0,16.51,1.40,2023-02-20-21
101,832023,田野股份,3.65,0.0,0.01,28200.0,10218500.0,0.01,3.66,3.61,3.66,3.64,0.66,0.01,20.84,1.03,2023-02-20-21
102,870436,大地电气,7.40,0.0,0.02,519,384000.0,0.03,7.55,7.31,7.37,7.38,0.65,0.0,-37.75,1.56,2023-02-20-21
103,871634,新威凌,8.35,0.0,0.02,328,272200.0,0.02,8.39,8.25,8.39,8.33,0.63,0.0,23.16,2.18,2023-02-20-21
104,833171,国航远洋,4.33,0.0,0.01,6701,2892500.0,0.01,4.35,4.30,4.34,4.32,1.04,0.0,9.70,1.70,2023-02-20-21
105,837821,则成电子,8.98,0.0,0.02,827,741300.0,0.01,9.01,8.92,9.01,8.96,0.46,0.0,27.83,1.29,2023-02-20-21
106,832802,保丽洁,9.35,0.0,0.02,3523,3295700.0,0.01,9.42,9.32,9.40,9.33,0.23,0.02,19.06,1.49,2023-02-20-21
107,430510,丰光精密,9.44,0.0,0.02,679,639300.0,0.01,9.45,9.35,9.41,9.42,0.31,0.0,33.84,3.16,2023-02-20-21
108,836871,派特尔,5.17,0.0,0.01,687,356800.0,0.03,5.27,5.13,5.27,5.16,0.42,0.0,20.50,1.66,2023-02-20-21
