65,688390,固德威,381.63,0.06,23.25,20400.0,771000000.0,0.09,388.00,354.00,355.33,358.38,1.47,0.03,128.16,25.23,2023-02-20-21
66,600783,鲁信创投,14.15,0.06,0.85,238400.0,340000000.0,0.05,14.63,13.94,13.98,13.30,5.35,0.03,188.47,2.54,2023-02-20-21
67,601600,中国铝业,5.68,0.06,0.34,2320700.0,1302000000.0,0.06,5.77,5.44,5.45,5.34,2.14,0.02,16.01,1.67,2023-02-20-21
68,600053,九鼎投资,16.41,0.06,0.98,149700.0,248000000.0,0.07,16.97,15.88,15.89,15.43,4.95,0.03,47.68,2.49,2023-02-20-21
69,603201,常润股份,36.40,0.06,2.16,31400.0,112000000.0,0.09,36.79,33.80,34.50,34.24,1.91,0.16,16.91,2.33,2023-02-20-21
70,605117,德业股份,314.39,0.06,18.64,36000.0,1116000000.0,0.11,321.33,290.15,293.38,295.75,2.11,0.04,60.76,22.06,2023-02-20-21
71,600301,南化股份,19.08,0.06,1.12,133200.0,249000000.0,0.09,19.22,17.68,18.22,17.96,1.54,0.06,198.92,13.33,2023-02-20-21
72,600690,海尔智家,27.55,0.06,1.61,478900.0,1298000000.0,0.07,27.70,25.97,26.02,25.94,2.70,0.01,16.73,2.84,2023-02-20-21
73,688302,海创药业-U,55.70,0.06,3.20,10800.0,59343200.0,0.07,55.90,52.08,52.40,52.50,0.93,0.05,-18.59,3.37,2023-02-20-21
74,688066,航天宏图,92.80,0.06,5.31,25900.0,237000000.0,0.07,94.28,87.95,88.09,87.49,1.87,0.01,155.54,7.31,2023-02-20-21
75,603638,艾迪精密,20.85,0.06,1.19,86500.0,177000000.0,0.09,21.16,19.38,19.66,19.66,0.92,0.01,81.76,6.05,2023-02-20-21
76,688182,灿勤科技,19.45,0.06,1.11,101000.0,193000000.0,0.09,19.83,18.26,18.60,18.34,1.12,0.11,93.88,3.73,2023-02-20-21
77,603983,丸美股份,41.96,0.06,2.36,50500.0,209000000.0,0.07,42.13,39.48,39.61,39.60,1.80,0.01,105.27,5.39,2023-02-20-21
78,601668,中国建筑,5.69,0.06,0.32,5678200.0,3169000000.0,0.07,5.72,5.37,5.38,5.37,2.49,0.01,4.11,0.66,2023-02-20-21
79,688318,财富趋势,131.93,0.06,7.34,34600.0,451000000.0,0.08,134.87,125.45,126.58,124.59,1.67,0.12,138.18,4.00,2023-02-20-21
80,600731,湖南海利,9.35,0.06,0.52,516500.0,479000000.0,0.09,9.55,8.77,8.84,8.83,3.44,0.11,13.20,1.95,2023-02-20-21
81,600183,生益科技,17.98,0.06,0.98,238500.0,421000000.0,0.06,18.04,16.94,17.11,17.00,0.88,0.01,26.23,3.16,2023-02-20-21
82,601965,中国汽研,22.02,0.06,1.20,91800.0,198000000.0,0.06,22.18,20.92,20.95,20.82,1.93,0.01,31.93,3.72,2023-02-20-21
83,601601,中国太保,28.68,0.06,1.56,402600.0,1134000000.0,0.05,28.72,27.36,27.36,27.12,1.66,0.01,10.21,1.24,2023-02-20-21
84,600335,国机汽车,9.41,0.06,0.51,362400.0,336000000.0,0.09,9.56,8.78,8.90,8.90,2.48,0.02,42.70,1.27,2023-02-20-21
85,688058,宝兰德,53.14,0.06,2.88,14300.0,72965300.0,0.07,53.14,49.65,50.02,50.26,0.80,0.03,-81.76,3.45,2023-02-20-21
86,688475,萤石网络,36.57,0.06,1.97,48700.0,175000000.0,0.07,36.60,34.22,34.50,34.60,1.24,0.06,70.43,4.32,2023-02-20-21
87,600585,海螺水泥,31.76,0.06,1.70,590500.0,1851000000.0,0.05,31.79,30.17,30.20,30.06,1.84,0.01,10.16,0.93,2023-02-20-21
88,603918,金桥信息,10.33,0.06,0.55,553500.0,561000000.0,0.1,10.74,9.76,9.85,9.78,1.21,0.15,427.48,3.56,2023-02-20-21
89,600066,宇通客车,9.40,0.06,0.50,667700.0,628000000.0,0.05,9.55,9.14,9.15,8.90,1.56,0.03,119.32,1.50,2023-02-20-21
90,601800,中国交建,9.28,0.06,0.49,1225800.0,1129000000.0,0.05,9.31,8.83,8.83,8.79,1.81,0.01,7.11,0.63,2023-02-20-21
91,688680,海优新材,200.95,0.05,10.38,15900.0,309000000.0,0.09,201.88,185.30,193.43,190.57,0.92,0.03,94.94,7.07,2023-02-20-21
92,601519,大智慧,7.18,0.05,0.37,385500.0,272000000.0,0.05,7.22,6.90,6.90,6.81,1.36,0.02,-125.58,8.91,2023-02-20-21
93,688555,*ST泽达,4.08,0.05,0.21,23600.0,9521700.0,0.07,4.12,3.84,3.86,3.87,1.80,0.06,-5.17,0.42,2023-02-20-21
